package_name,data_type,label,hit_rules_count,hit_rules,rule_IG-001,rule_IG-002,rule_IG-003,rule_IG-004,rule_IG-005,rule_IG-006,rule_IG-007,rule_IG-008,rule_IG-009,rule_IG-010,rule_IG-011,rule_DT-001,rule_DT-002,rule_DT-003,rule_DT-004,rule_DT-006,rule_DT-007,rule_DT-008,rule_DT-009,rule_DT-010,rule_DT-011,rule_DT-012,rule_DT-013,rule_IG-013,rule_IG-014,rule_DT-014,rule_DT-016,rule_DT-017,rule_DT-018,rule_DT-020,rule_DT-030,rule_DT-032,rule_IG-012,rule_DE-001,rule_DE-002,rule_DE-003,rule_DE-004,rule_DE-005,rule_DE-006,rule_DE-007,rule_PE-001,rule_PE-002,rule_PE-003,rule_PE-004,rule_PE-005,rule_PE-006,rule_PE-007,rule_PE-008,rule_PE-009,rule_PE-010,rule_PE-011,rule_PE-012,rule_PE-013,rule_PE-014,rule_PE-015,rule_PE-016,rule_SP-001,rule_SP-002,rule_SP-003,rule_SP-004,malicious_node_count,malicious_ratio,category_diversity,IG_ratio,DT_ratio,DE_ratio,PE_ratio,SP_ratio,malicious_internal_edges,malicious_density,malicious_components,mean_degree_centrality_full,max_degree_centrality_full,mean_malicious_pagerank,max_malicious_pagerank,sum_malicious_pagerank,mean_malicious_betweenness,max_malicious_betweenness,mean_degree_centrality_sub,max_degree_centrality_sub,mean_pagerank_sub,max_pagerank_sub,mean_betweenness_sub,max_betweenness_sub,num_malicious_communities,max_community_maliciousness_ratio,malicious_community_entropy
@adminide-stack-project-mgmt-server-12.0.4-alpha.213,unknown,-1,10,"DE-001,DE-002,DE-005,DT-002,DT-003,DT-004,IG-003,IG-007,IG-010,PE-002",0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0.021595680863827234,4,0.4791666666666667,0.020833333333333332,0.3888888888888889,0.1111111111111111,0.0,1,4.856254856254856e-05,143,0.00022915520890622154,0.000599970001499925,0.00018000603681360858,0.00021875423955401268,0.025920869301159635,6.251562609388282e-08,4.501125078759563e-06,9.712509712509713e-05,0.006993006993006993,0.006944444444444413,0.012806230709876527,0.0,0.0,55,0.3333333333333333,5.31924555380671
@adminide-stack-react-shared-components-12.0.4-alpha.213,unknown,-1,6,"DE-005,DT-003,DT-004,IG-001,IG-010,IG-011",1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.00745975657636435,3,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,0.0,0,0.0,19,0.00041344523917807076,0.0007855459544383347,0.0003948479514395963,0.0005573197965411606,0.00750211107735233,0.0,0.0,0.0,0.0,0.05263157894736838,0.052631578947368404,0.0,0.0,10,0.14285714285714285,3.09003277660148
@adminide-stack-redis-admin-server-12.0.4-alpha.213,unknown,-1,3,"DE-001,DE-002,IG-010",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.015028901734104046,2,0.07692307692307693,0.0,0.9230769230769231,0.0,0.0,4,0.02564102564102564,9,0.0022257834757834754,0.004629629629629629,0.0011505219878036202,0.00167209420710326,0.014956785841447063,0.0,0.0,0.05128205128205128,0.16666666666666666,0.07692307692307694,0.16991341114606176,0.002331002331002331,0.015151515151515152,6,0.38461538461538464,2.287783719941071
@adminide-stack-redis-admin-server-12.0.4-alpha.214,unknown,-1,3,"DE-001,DE-002,IG-010",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.014772727272727272,2,0.07692307692307693,0.0,0.9230769230769231,0.0,0.0,4,0.02564102564102564,9,0.002187800822613109,0.004550625711035267,0.0011338222172055322,0.0016473799198621897,0.01473968882367192,2.631341308290938e-05,0.00013682974803112878,0.05128205128205128,0.16666666666666666,0.07692307692307694,0.16991341114606176,0.002331002331002331,0.015151515151515152,6,0.38461538461538464,2.287783719941071
@adminide-stack-registry-api-core-12.0.4-alpha.213,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@adminide-stack-registry-api-core-12.0.4-alpha.214,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@adminide-stack-s3-admin-server-12.0.4-alpha.213,unknown,-1,6,"DE-001,DE-002,DE-005,DT-003,DT-020,IG-010",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.06170212765957447,3,0.034482758620689655,0.8620689655172413,0.10344827586206896,0.0,0.0,1,0.0012315270935960591,28,0.0045584883464451125,0.006396588486140725,0.0015293791861623106,0.004088199401592023,0.04435199639870701,1.2552495825784553e-05,0.00014989156780201556,0.0024630541871921183,0.03571428571428571,0.034482758620689655,0.061952929599409574,0.0,0.0,20,0.5,4.021268494903766
@adminide-stack-sql-admin-server-12.0.4-alpha.213,unknown,-1,3,"DE-001,IG-007,IG-010",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.01023391812865497,2,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0,0.0,7,0.002300773896674336,0.0029282576866764276,0.0014513508580516633,0.0018621053031638852,0.010159456006361643,2.0977463947284003e-06,1.46842247630988e-05,0.0,0.0,0.14285714285714282,0.14285714285714282,0.0,0.0,7,0.125,2.807354922057604
@adminide-stack-ui-builder-core-12.0.4-alpha.213,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@adminide-stack-ui-builder-core-12.0.4-alpha.214,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@adminide-stack-ui-builder-server-12.0.4-alpha.213,unknown,-1,5,"DE-005,IG-007,IG-008,IG-010,PE-002",0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.00643915003219575,3,0.8,0.0,0.1,0.1,0.0,0,0.0,10,0.0007731958762886599,0.001288659793814433,0.0006256574035906594,0.0009096449333900503,0.0062565740359065945,6.451607542855624e-07,6.451607542855623e-06,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,6,0.08571428571428572,2.4464393446710155
@adminide-stack-ui-builder-server-12.0.4-alpha.214,unknown,-1,5,"DE-005,IG-007,IG-008,IG-010,PE-002",0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.00643915003219575,3,0.8,0.0,0.1,0.1,0.0,0,0.0,10,0.0007731958762886599,0.001288659793814433,0.0006256574035906594,0.0009096449333900503,0.0062565740359065945,6.451607542855624e-07,6.451607542855623e-06,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,6,0.08571428571428572,2.4464393446710155
@adonisjs-assembler-7.8.2,unknown,-1,5,"DE-005,DT-003,IG-001,IG-010,IG-011",1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.005211726384364821,3,0.5,0.25,0.25,0.0,0.0,0,0.0,8,0.0009778357235984355,0.001303780964797914,0.0006888523645347007,0.0011459711826850745,0.005510818916277606,4.895557194140895e-06,1.958222877656358e-05,0.0,0.0,0.125,0.125,0.0,0.0,6,0.16666666666666666,2.5
@adonisjs-core-6.19.0,unknown,-1,6,"DE-001,DE-002,DT-003,DT-020,PE-002,PE-015",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0.004757656853999405,3,0.0,0.125,0.375,0.5,0.0,0,0.0,16,0.0006506543723973824,0.001189767995240928,0.0003085150556370127,0.0004234657666305984,0.0049362408901922035,3.34821369309331e-06,5.357141908949296e-05,0.0,0.0,0.0625,0.0625,0.0,0.0,11,0.06666666666666667,3.202819531114783
@adonisjs-inertia-3.1.1,unknown,-1,3,"DE-001,DE-002,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0043541364296081275,2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0,0.0,3,0.001937984496124031,0.0029069767441860465,0.002130862468734087,0.00251445811111023,0.006392587406202261,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.1111111111111111,1.584962500721156
@adonisjs-vite-4.0.0,unknown,-1,2,"DE-001,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.007220216606498195,2,0.75,0.0,0.25,0.0,0.0,0,0.0,4,0.0022603978300180833,0.003616636528028933,0.001422018949903596,0.0017855929902677622,0.005688075799614384,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,2,0.2,0.8112781244591328
@aezequiel-auto-instrumentations-web-0.51.2,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@aezequiel-auto-instrumentations-web-0.51.3,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@aezequiel-auto-instrumentations-web-0.51.4,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@aezequiel-instrumentation-xml-http-request-0.205.0,unknown,-1,2,"DE-005,DT-001",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.005940594059405941,2,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0.0,3,0.003968253968253968,0.003968253968253968,0.002185818605560142,0.0027371322725351747,0.006557455816680426,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3,0.07142857142857142,1.584962500721156
@agape-temporal-0.3.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@agape-util-0.3.0,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@agape-util-0.3.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@agentic-intelligence-dom-engine-1.1.6-dev.6,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@ahoo-wang-fetcher-2.1.1,unknown,-1,3,"DE-001,DT-002,PE-002",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.013386880856760375,3,0.0,0.4,0.4,0.2,0.0,0,0.0,10,0.0032171581769437005,0.004021447721179625,0.0010284199950284065,0.0011898832356098204,0.010284199950284066,3.763427317055616e-05,0.000134408118466272,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,6,0.2,2.5219280948873624
@ahoo-wang-fetcher-cosec-2.1.1,unknown,-1,2,"DE-001,DE-004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.023450586264656615,1,0.0,0.0,1.0,0.0,0.0,0,0.0,14,0.004074784276126558,0.0050335570469798654,0.001647391579734857,0.002746353771342602,0.023063482116287996,8.176962059991782e-05,0.0006228921098640799,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,6,0.25,2.3787834934861753
@ahoo-wang-fetcher-decorator-2.1.1,unknown,-1,1,IG-001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0025477707006369425,1,1.0,0.0,0.0,0.0,0.0,0,0.0,2,0.0012755102040816326,0.0012755102040816326,0.001290192867248366,0.001290192867248366,0.002580385734496732,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.019230769230769232,1.0
@ahoo-wang-fetcher-eventstream-2.1.1,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0051813471502590676,1,0.0,0.0,1.0,0.0,0.0,0,0.0,2,0.005194805194805195,0.005194805194805195,0.002200163374556278,0.002211041970335311,0.004400326749112556,3.916396103896104e-05,5.221861471861472e-05,0.0,0.0,0.5,0.5,0.0,0.0,2,0.024390243902439025,1.0
@ahoo-wang-fetcher-generator-2.1.1,unknown,-1,3,"DE-001,IG-001,PE-007",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.005407841369986481,3,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0,0.0,12,0.0008265704839194467,0.0009017132551848512,0.00039210973481249104,0.0005554767256565569,0.004705316817749892,3.760527953043123e-07,4.512633543651748e-06,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,5,0.05555555555555555,2.188721875540867
@ahoo-wang-fetcher-openapi-2.1.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@ahoo-wang-fetcher-react-2.1.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@ahoo-wang-fetcher-storage-2.1.1,unknown,-1,1,DE-001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.017467248908296942,1,0.0,0.0,1.0,0.0,0.0,0,0.0,4,0.008771929824561403,0.008771929824561403,0.004220768706666886,0.004254304428209201,0.016883074826667545,6.636911662415951e-05,8.849215549887935e-05,0.0,0.0,0.25,0.25,0.0,0.0,2,0.4,1.0
@ahoo-wang-fetcher-viewer-2.1.1,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@ahoo-wang-fetcher-wow-2.1.1,unknown,-1,1,DT-002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0015432098765432098,1,0.0,1.0,0.0,0.0,0.0,0,0.0,2,0.0007722007722007722,0.0007722007722007722,0.0012488455808100233,0.0012488455808100233,0.0024976911616200466,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.07142857142857142,1.0
@ai-sdk-tools-flow-0.1.0-beta.1,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.01499531396438613,1,0.0,1.0,0.0,0.0,0.0,0,0.0,16,0.0018761726078799256,0.001876172607879925,0.0006192387817217005,0.0009501361245710604,0.009907820507547209,5.874049802253168e-07,9.39847968360507e-06,0.0,0.0,0.0625,0.0625,0.0,0.0,4,0.10144927536231885,1.5435644431995963
@aigne-agent-library-1.21.46,unknown,-1,3,"DE-001,DT-014,IG-001",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.020123839009287926,3,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.0,0.0,0,0.0,13,0.004412641621943948,0.009302325581395349,0.0016182048056681139,0.004014073029251696,0.02103666247368548,0.00139974203417075,0.012806833100614699,0.0,0.0,0.0769230769230769,0.07692307692307691,0.0,0.0,5,0.13333333333333333,2.1996877947313282
@aigne-agentic-memory-1.0.46,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
@aigne-aigne-hub-0.10.0,unknown,-1,4,"DE-001,IG-001,IG-003,IG-010",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.03442340791738382,2,0.8,0.0,0.2,0.0,0.0,2,0.005263157894736842,18,0.003362068965517242,0.008620689655172414,0.001309004154024013,0.0024085904309176565,0.02618008308048026,1.6435888273479844e-05,0.00012110654517300936,0.010526315789473684,0.05263157894736842,0.050000000000000024,0.08527510625000002,0.0,0.0,5,0.2727272727272727,2.2854752972273342
@aigne-anthropic-0.14.0,unknown,-1,2,"DE-001,DE-002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.007462686567164179,1,0.0,0.0,1.0,0.0,0.0,0,0.0,2,0.00749063670411985,0.011235955056179775,0.005721338647905321,0.006034500858136751,0.011442677295810642,0.001301850130945341,0.002603700261890682,0.0,0.0,0.5,0.5,0.0,0.0,2,0.1,1.0
@aigne-bedrock-0.10.5,unknown,-1,1,DT-003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.007462686567164179,1,0.0,1.0,0.0,0.0,0.0,0,0.0,2,0.016853932584269662,0.018726591760299626,0.004094345389322971,0.006781952861293418,0.008188690778645941,0.011240249500154884,0.019254174762749574,0.0,0.0,0.5,0.5,0.0,0.0,2,0.03225806451612903,1.0
@aigne-cli-1.49.0,unknown,-1,13,"DE-001,DE-002,DT-001,DT-002,DT-003,DT-004,IG-001,IG-005,IG-008,PE-002,PE-003,PE-007,PE-015",1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,194,0.029528158295281583,4,0.3711340206185567,0.061855670103092786,0.4175257731958763,0.14948453608247422,0.0,7,0.0001869558250093478,187,0.00023069933285519518,0.0009133810321205662,0.0001405412198111466,0.00024376460967128567,0.02726499664336244,4.474104147554305e-07,6.395614139346048e-05,0.00037391165001869555,0.015544041450777202,0.005154639175257725,0.009269756939232305,2.7820807293057707e-07,5.397236614853195e-05,45,0.13333333333333333,5.138134134466454
@aigne-core-1.61.0,unknown,-1,9,"DE-001,DE-002,DE-005,DT-002,IG-001,IG-003,IG-005,IG-008,PE-007",1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0.021870409662151133,4,0.5298507462686567,0.04477611940298507,0.41044776119402987,0.014925373134328358,0.0,31,0.001739423184827741,106,0.00046657018531241914,0.001305909239307868,0.0001671615786386846,0.0003362455147663441,0.022399651537583738,3.0642339288746755e-06,6.7766162292537e-05,0.003478846369655482,0.022556390977443608,0.007462686567164192,0.016742438420826608,3.4006318373953876e-06,0.0001139211665527455,18,0.24,3.6486865968065163
@aigne-deepseek-0.7.46,unknown,-1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
